Memory Length,25000,
Trigger Level,0.00V,
Source,CH1,
Probe Ratio,1.000E+00,
Vertical Units,V,
Vertical Scale,1.000E+00,
Vertical Position,4.000E-02,
Horizontal Units,S,
Horizontal Scale,2.000E-03,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,1.000E-06,
Firmware,V1.26,
Time,24-Mar-17 05:48:09,
Mode,Detail,
Waveform Data,,
-8.270000e-03,1.040000,
-8.269000e-03,1.040000,
-8.268000e-03,1.040000,
-8.267000e-03,1.040000,
-8.266000e-03,1.040000,
-8.265000e-03,1.040000,
-8.264000e-03,1.040000,
-8.263000e-03,1.040000,
-8.262000e-03,1.040000,
-8.261000e-03,1.040000,
-8.260000e-03,1.040000,
-8.259000e-03,1.040000,
-8.258000e-03,1.040000,
-8.257000e-03,1.040000,
-8.256000e-03,1.040000,
-8.255000e-03,1.040000,
-8.254000e-03,1.040000,
-8.253000e-03,1.040000,
-8.252000e-03,1.040000,
-8.251000e-03,1.080000,
-8.250000e-03,1.040000,
-8.249000e-03,1.040000,
-8.248000e-03,1.040000,
-8.247000e-03,1.040000,
-8.246000e-03,1.040000,
-8.245000e-03,1.040000,
-8.244000e-03,1.040000,
-8.243000e-03,1.040000,
-8.242000e-03,1.040000,
-8.241000e-03,1.040000,
-8.240000e-03,1.040000,
-8.239000e-03,1.040000,
-8.238000e-03,1.040000,
-8.237000e-03,1.040000,
-8.236000e-03,1.040000,
-8.235000e-03,1.040000,
-8.234000e-03,1.040000,
-8.233000e-03,1.040000,
-8.232000e-03,1.040000,
-8.231000e-03,1.040000,
-8.230000e-03,1.040000,
-8.229000e-03,1.040000,
-8.228000e-03,1.040000,
-8.227000e-03,1.040000,
-8.226000e-03,1.040000,
-8.225000e-03,1.040000,
-8.224000e-03,1.040000,
-8.223000e-03,1.040000,
-8.222000e-03,1.040000,
-8.221000e-03,1.040000,
-8.220000e-03,1.040000,
-8.219000e-03,1.040000,
-8.218000e-03,1.040000,
-8.217000e-03,1.040000,
-8.216000e-03,1.040000,
-8.215000e-03,1.040000,
-8.214000e-03,1.040000,
-8.213000e-03,1.040000,
-8.212000e-03,1.040000,
-8.211000e-03,1.040000,
-8.210000e-03,1.040000,
-8.209000e-03,1.040000,
-8.208000e-03,1.040000,
-8.207000e-03,1.040000,
-8.206000e-03,1.040000,
-8.205000e-03,1.040000,
-8.204000e-03,1.040000,
-8.203000e-03,1.040000,
-8.202000e-03,1.040000,
-8.201000e-03,1.040000,
-8.200000e-03,1.040000,
-8.199000e-03,1.040000,
-8.198000e-03,1.040000,
-8.197000e-03,1.040000,
-8.196000e-03,1.040000,
-8.195000e-03,1.040000,
-8.194000e-03,1.040000,
-8.193000e-03,1.040000,
-8.192000e-03,1.040000,
-8.191000e-03,1.040000,
-8.190000e-03,1.000000,
-8.189000e-03,1.040000,
-8.188000e-03,1.040000,
-8.187000e-03,1.040000,
-8.186000e-03,1.040000,
-8.185000e-03,1.040000,
-8.184000e-03,1.040000,
-8.183000e-03,1.040000,
-8.182000e-03,1.040000,
-8.181000e-03,1.040000,
-8.180000e-03,1.040000,
-8.179000e-03,1.040000,
-8.178000e-03,1.040000,
-8.177000e-03,1.040000,
-8.176000e-03,1.040000,
-8.175000e-03,1.000000,
-8.174000e-03,1.040000,
-8.173000e-03,1.040000,
-8.172000e-03,1.040000,
-8.171000e-03,1.040000,
-8.170000e-03,1.040000,
-8.169000e-03,1.040000,
-8.168000e-03,1.040000,
-8.167000e-03,1.040000,
-8.166000e-03,1.040000,
-8.165000e-03,1.040000,
-8.164000e-03,1.040000,
-8.163000e-03,1.040000,
-8.162000e-03,1.040000,
-8.161000e-03,1.040000,
-8.160000e-03,1.040000,
-8.159000e-03,1.040000,
-8.158000e-03,1.040000,
-8.157000e-03,1.040000,
-8.156000e-03,1.040000,
-8.155000e-03,1.040000,
-8.154000e-03,1.040000,
-8.153000e-03,1.040000,
-8.152000e-03,1.040000,
-8.151000e-03,1.040000,
-8.150000e-03,1.040000,
-8.149000e-03,1.040000,
-8.148000e-03,1.040000,
-8.147000e-03,1.040000,
-8.146000e-03,1.040000,
-8.145000e-03,1.040000,
-8.144000e-03,1.080000,
-8.143000e-03,1.040000,
-8.142000e-03,1.040000,
-8.141000e-03,1.040000,
-8.140000e-03,1.040000,
-8.139000e-03,1.040000,
-8.138000e-03,1.040000,
-8.137000e-03,1.040000,
-8.136000e-03,1.040000,
-8.135000e-03,1.040000,
-8.134000e-03,1.080000,
-8.133000e-03,1.040000,
-8.132000e-03,1.040000,
-8.131000e-03,1.040000,
-8.130000e-03,1.040000,
-8.129000e-03,1.040000,
-8.128000e-03,1.040000,
-8.127000e-03,1.040000,
-8.126000e-03,1.040000,
-8.125000e-03,1.040000,
-8.124000e-03,1.040000,
-8.123000e-03,1.040000,
-8.122000e-03,1.040000,
-8.121000e-03,1.040000,
-8.120000e-03,1.040000,
-8.119000e-03,1.040000,
-8.118000e-03,1.040000,
-8.117000e-03,1.040000,
-8.116000e-03,1.040000,
-8.115000e-03,1.040000,
-8.114000e-03,1.040000,
-8.113000e-03,1.040000,
-8.112000e-03,1.040000,
-8.111000e-03,1.040000,
-8.110000e-03,1.040000,
-8.109000e-03,1.080000,
-8.108000e-03,1.040000,
-8.107000e-03,1.040000,
-8.106000e-03,1.040000,
-8.105000e-03,1.040000,
-8.104000e-03,1.040000,
-8.103000e-03,1.040000,
-8.102000e-03,1.040000,
-8.101000e-03,1.040000,
-8.100000e-03,1.040000,
-8.099000e-03,1.040000,
-8.098000e-03,1.040000,
-8.097000e-03,1.040000,
-8.096000e-03,1.040000,
-8.095000e-03,1.040000,
-8.094000e-03,1.040000,
-8.093000e-03,1.040000,
-8.092000e-03,1.040000,
-8.091000e-03,1.040000,
-8.090000e-03,1.040000,
-8.089000e-03,1.040000,
-8.088000e-03,1.040000,
-8.087000e-03,1.040000,
-8.086000e-03,1.040000,
-8.085000e-03,1.040000,
-8.084000e-03,1.040000,
-8.083000e-03,1.040000,
-8.082000e-03,1.040000,
-8.081000e-03,1.040000,
-8.080000e-03,1.040000,
-8.079000e-03,1.040000,
-8.078000e-03,1.040000,
-8.077000e-03,1.040000,
-8.076000e-03,1.040000,
-8.075000e-03,1.040000,
-8.074000e-03,1.040000,
-8.073000e-03,1.040000,
-8.072000e-03,1.040000,
-8.071000e-03,1.040000,
-8.070000e-03,1.040000,
-8.069000e-03,1.040000,
-8.068000e-03,1.040000,
-8.067000e-03,1.040000,
-8.066000e-03,1.040000,
-8.065000e-03,1.040000,
-8.064000e-03,1.040000,
-8.063000e-03,1.040000,
-8.062000e-03,1.040000,
-8.061000e-03,1.040000,
-8.060000e-03,1.040000,
-8.059000e-03,1.040000,
-8.058000e-03,1.040000,
-8.057000e-03,1.040000,
-8.056000e-03,1.040000,
-8.055000e-03,1.040000,
-8.054000e-03,1.040000,
-8.053000e-03,1.040000,
-8.052000e-03,1.040000,
-8.051000e-03,1.040000,
-8.050000e-03,1.040000,
-8.049000e-03,1.040000,
-8.048000e-03,1.040000,
-8.047000e-03,1.040000,
-8.046000e-03,1.040000,
-8.045000e-03,1.040000,
-8.044000e-03,1.040000,
-8.043000e-03,1.040000,
-8.042000e-03,1.040000,
-8.041000e-03,1.040000,
-8.040000e-03,1.040000,
-8.039000e-03,1.040000,
-8.038000e-03,1.040000,
-8.037000e-03,1.040000,
-8.036000e-03,1.040000,
-8.035000e-03,1.040000,
-8.034000e-03,1.040000,
-8.033000e-03,1.040000,
-8.032000e-03,1.040000,
-8.031000e-03,1.040000,
-8.030000e-03,1.040000,
-8.029000e-03,1.040000,
-8.028000e-03,1.040000,
-8.027000e-03,1.040000,
-8.026000e-03,1.040000,
-8.025000e-03,1.040000,
-8.024000e-03,1.040000,
-8.023000e-03,1.040000,
-8.022000e-03,1.040000,
-8.021000e-03,1.040000,
-8.020000e-03,1.040000,
-8.019000e-03,1.040000,
-8.018000e-03,1.040000,
-8.017000e-03,1.040000,
-8.016000e-03,1.040000,
-8.015000e-03,1.040000,
-8.014000e-03,1.040000,
-8.013000e-03,1.040000,
-8.012000e-03,1.040000,
-8.011000e-03,1.040000,
-8.010000e-03,1.040000,
-8.009000e-03,1.040000,
-8.008000e-03,1.040000,
-8.007000e-03,1.040000,
-8.006000e-03,1.040000,
-8.005000e-03,1.040000,
-8.004000e-03,1.040000,
-8.003000e-03,1.040000,
-8.002000e-03,1.040000,
-8.001000e-03,1.040000,
-8.000000e-03,1.040000,
-7.999000e-03,1.040000,
-7.998000e-03,1.040000,
-7.997000e-03,1.040000,
-7.996000e-03,1.000000,
-7.995000e-03,1.040000,
-7.994000e-03,1.040000,
-7.993000e-03,1.040000,
-7.992000e-03,1.040000,
-7.991000e-03,1.040000,
-7.990000e-03,1.040000,
-7.989000e-03,1.040000,
-7.988000e-03,1.040000,
-7.987000e-03,1.040000,
-7.986000e-03,1.040000,
-7.985000e-03,1.040000,
-7.984000e-03,1.040000,
-7.983000e-03,1.040000,
-7.982000e-03,1.040000,
-7.981000e-03,1.040000,
-7.980000e-03,1.040000,
-7.979000e-03,1.040000,
-7.978000e-03,1.040000,
-7.977000e-03,1.040000,
-7.976000e-03,1.040000,
-7.975000e-03,1.040000,
-7.974000e-03,1.040000,
-7.973000e-03,1.040000,
-7.972000e-03,1.040000,
-7.971000e-03,1.040000,
-7.970000e-03,1.040000,
-7.969000e-03,1.040000,
-7.968000e-03,1.040000,
-7.967000e-03,1.040000,
-7.966000e-03,1.040000,
-7.965000e-03,1.040000,
-7.964000e-03,1.040000,
-7.963000e-03,1.040000,
-7.962000e-03,1.040000,
-7.961000e-03,1.040000,
-7.960000e-03,1.040000,
-7.959000e-03,1.040000,
-7.958000e-03,1.040000,
-7.957000e-03,1.040000,
-7.956000e-03,1.040000,
-7.955000e-03,1.040000,
-7.954000e-03,1.040000,
-7.953000e-03,1.040000,
-7.952000e-03,1.040000,
-7.951000e-03,1.040000,
-7.950000e-03,1.040000,
-7.949000e-03,1.040000,
-7.948000e-03,1.040000,
-7.947000e-03,1.040000,
-7.946000e-03,1.040000,
-7.945000e-03,1.040000,
-7.944000e-03,1.040000,
-7.943000e-03,1.000000,
-7.942000e-03,1.040000,
-7.941000e-03,1.040000,
-7.940000e-03,1.040000,
-7.939000e-03,1.040000,
-7.938000e-03,1.040000,
-7.937000e-03,1.040000,
-7.936000e-03,1.040000,
-7.935000e-03,1.040000,
-7.934000e-03,1.040000,
-7.933000e-03,1.040000,
-7.932000e-03,1.040000,
-7.931000e-03,1.040000,
-7.930000e-03,1.040000,
-7.929000e-03,1.040000,
-7.928000e-03,1.040000,
-7.927000e-03,1.040000,
-7.926000e-03,1.040000,
-7.925000e-03,1.040000,
-7.924000e-03,1.040000,
-7.923000e-03,1.040000,
-7.922000e-03,1.040000,
-7.921000e-03,1.040000,
-7.920000e-03,1.040000,
-7.919000e-03,1.040000,
-7.918000e-03,1.040000,
-7.917000e-03,1.040000,
-7.916000e-03,1.040000,
-7.915000e-03,1.040000,
-7.914000e-03,1.000000,
-7.913000e-03,1.040000,
-7.912000e-03,1.040000,
-7.911000e-03,1.040000,
-7.910000e-03,1.040000,
-7.909000e-03,1.040000,
-7.908000e-03,1.040000,
-7.907000e-03,1.040000,
-7.906000e-03,1.040000,
-7.905000e-03,1.040000,
-7.904000e-03,1.040000,
-7.903000e-03,1.040000,
-7.902000e-03,1.040000,
-7.901000e-03,1.040000,
-7.900000e-03,1.040000,
-7.899000e-03,1.040000,
-7.898000e-03,1.040000,
-7.897000e-03,1.040000,
-7.896000e-03,1.040000,
-7.895000e-03,1.040000,
-7.894000e-03,1.040000,
-7.893000e-03,1.040000,
-7.892000e-03,1.040000,
-7.891000e-03,1.040000,
-7.890000e-03,1.040000,
-7.889000e-03,1.040000,
-7.888000e-03,1.040000,
-7.887000e-03,1.040000,
-7.886000e-03,1.040000,
-7.885000e-03,1.040000,
-7.884000e-03,1.040000,
-7.883000e-03,1.040000,
-7.882000e-03,1.040000,
-7.881000e-03,1.040000,
-7.880000e-03,1.040000,
-7.879000e-03,1.040000,
-7.878000e-03,1.040000,
-7.877000e-03,1.040000,
-7.876000e-03,1.040000,
-7.875000e-03,1.040000,
-7.874000e-03,1.040000,
-7.873000e-03,1.040000,
-7.872000e-03,1.040000,
-7.871000e-03,1.040000,
-7.870000e-03,1.040000,
-7.869000e-03,1.040000,
-7.868000e-03,1.040000,
-7.867000e-03,1.040000,
-7.866000e-03,1.040000,
-7.865000e-03,1.040000,
-7.864000e-03,1.040000,
-7.863000e-03,1.040000,
-7.862000e-03,1.040000,
-7.861000e-03,1.040000,
-7.860000e-03,1.040000,
-7.859000e-03,1.040000,
-7.858000e-03,1.040000,
-7.857000e-03,1.040000,
-7.856000e-03,1.040000,
-7.855000e-03,1.040000,
-7.854000e-03,1.040000,
-7.853000e-03,1.040000,
-7.852000e-03,1.040000,
-7.851000e-03,1.040000,
-7.850000e-03,1.040000,
-7.849000e-03,1.040000,
-7.848000e-03,1.040000,
-7.847000e-03,1.040000,
-7.846000e-03,1.040000,
-7.845000e-03,1.040000,
-7.844000e-03,1.040000,
-7.843000e-03,1.040000,
-7.842000e-03,1.040000,
-7.841000e-03,1.040000,
-7.840000e-03,1.040000,
-7.839000e-03,1.040000,
-7.838000e-03,1.040000,
-7.837000e-03,1.040000,
-7.836000e-03,1.040000,
-7.835000e-03,1.000000,
-7.834000e-03,1.040000,
-7.833000e-03,1.040000,
-7.832000e-03,1.040000,
-7.831000e-03,1.040000,
-7.830000e-03,1.040000,
-7.829000e-03,1.040000,
-7.828000e-03,1.040000,
-7.827000e-03,1.040000,
-7.826000e-03,1.040000,
-7.825000e-03,1.040000,
-7.824000e-03,1.040000,
-7.823000e-03,1.080000,
-7.822000e-03,1.040000,
-7.821000e-03,1.040000,
-7.820000e-03,1.040000,
-7.819000e-03,1.040000,
-7.818000e-03,1.040000,
-7.817000e-03,1.040000,
-7.816000e-03,1.040000,
-7.815000e-03,1.040000,
-7.814000e-03,1.040000,
-7.813000e-03,1.040000,
-7.812000e-03,1.040000,
-7.811000e-03,1.040000,
-7.810000e-03,1.040000,
-7.809000e-03,1.040000,
-7.808000e-03,1.040000,
-7.807000e-03,1.040000,
-7.806000e-03,1.040000,
-7.805000e-03,1.040000,
-7.804000e-03,1.040000,
-7.803000e-03,1.040000,
-7.802000e-03,1.040000,
-7.801000e-03,1.040000,
-7.800000e-03,1.040000,
-7.799000e-03,1.040000,
-7.798000e-03,1.040000,
-7.797000e-03,1.040000,
-7.796000e-03,1.040000,
-7.795000e-03,1.040000,
-7.794000e-03,1.040000,
-7.793000e-03,1.040000,
-7.792000e-03,1.040000,
-7.791000e-03,1.040000,
-7.790000e-03,1.040000,
-7.789000e-03,1.040000,
-7.788000e-03,1.040000,
-7.787000e-03,1.040000,
-7.786000e-03,1.040000,
-7.785000e-03,1.040000,
-7.784000e-03,1.040000,
-7.783000e-03,1.040000,
-7.782000e-03,1.040000,
-7.781000e-03,1.040000,
-7.780000e-03,1.040000,
-7.779000e-03,1.080000,
-7.778000e-03,1.040000,
-7.777000e-03,1.040000,
-7.776000e-03,1.040000,
-7.775000e-03,1.040000,
-7.774000e-03,1.040000,
-7.773000e-03,1.040000,
-7.772000e-03,1.040000,
-7.771000e-03,1.040000,
-7.770000e-03,1.040000,
-7.769000e-03,1.040000,
-7.768000e-03,1.040000,
-7.767000e-03,1.040000,
-7.766000e-03,1.040000,
-7.765000e-03,1.040000,
-7.764000e-03,1.040000,
-7.763000e-03,1.040000,
-7.762000e-03,1.040000,
-7.761000e-03,1.040000,
-7.760000e-03,1.040000,
-7.759000e-03,1.040000,
-7.758000e-03,1.040000,
-7.757000e-03,1.040000,
-7.756000e-03,1.040000,
-7.755000e-03,1.040000,
-7.754000e-03,1.040000,
-7.753000e-03,1.040000,
-7.752000e-03,1.080000,
-7.751000e-03,1.040000,
-7.750000e-03,1.040000,
-7.749000e-03,1.080000,
-7.748000e-03,1.040000,
-7.747000e-03,1.040000,
-7.746000e-03,1.040000,
-7.745000e-03,1.040000,
-7.744000e-03,1.040000,
-7.743000e-03,1.040000,
-7.742000e-03,1.040000,
-7.741000e-03,1.040000,
-7.740000e-03,1.040000,
-7.739000e-03,1.040000,
-7.738000e-03,1.040000,
-7.737000e-03,1.040000,
-7.736000e-03,1.040000,
-7.735000e-03,1.040000,
-7.734000e-03,1.040000,
-7.733000e-03,1.040000,
-7.732000e-03,1.040000,
-7.731000e-03,1.040000,
-7.730000e-03,1.040000,
-7.729000e-03,1.040000,
-7.728000e-03,1.040000,
-7.727000e-03,1.040000,
-7.726000e-03,1.040000,
-7.725000e-03,1.040000,
-7.724000e-03,1.040000,
-7.723000e-03,1.040000,
-7.722000e-03,1.040000,
-7.721000e-03,1.040000,
-7.720000e-03,1.040000,
-7.719000e-03,1.040000,
-7.718000e-03,1.040000,
-7.717000e-03,1.040000,
-7.716000e-03,1.040000,
-7.715000e-03,1.040000,
-7.714000e-03,1.040000,
-7.713000e-03,1.040000,
-7.712000e-03,1.040000,
-7.711000e-03,1.040000,
-7.710000e-03,1.040000,
-7.709000e-03,1.040000,
-7.708000e-03,1.040000,
-7.707000e-03,1.040000,
-7.706000e-03,1.040000,
-7.705000e-03,1.040000,
-7.704000e-03,1.040000,
-7.703000e-03,1.040000,
-7.702000e-03,1.040000,
-7.701000e-03,1.040000,
-7.700000e-03,1.040000,
-7.699000e-03,1.040000,
-7.698000e-03,1.040000,
-7.697000e-03,1.040000,
-7.696000e-03,1.040000,
-7.695000e-03,1.040000,
-7.694000e-03,1.040000,
-7.693000e-03,1.040000,
-7.692000e-03,1.040000,
-7.691000e-03,1.040000,
-7.690000e-03,1.040000,
-7.689000e-03,1.040000,
-7.688000e-03,1.040000,
-7.687000e-03,1.040000,
-7.686000e-03,1.040000,
-7.685000e-03,1.040000,
-7.684000e-03,1.040000,
-7.683000e-03,1.040000,
-7.682000e-03,1.040000,
-7.681000e-03,1.040000,
-7.680000e-03,1.040000,
-7.679000e-03,1.040000,
-7.678000e-03,1.040000,
-7.677000e-03,1.040000,
-7.676000e-03,1.040000,
-7.675000e-03,1.040000,
-7.674000e-03,1.040000,
-7.673000e-03,1.040000,
-7.672000e-03,1.040000,
-7.671000e-03,1.040000,
-7.670000e-03,1.040000,
-7.669000e-03,1.040000,
-7.668000e-03,1.040000,
-7.667000e-03,1.040000,
-7.666000e-03,1.040000,
-7.665000e-03,1.040000,
-7.664000e-03,1.040000,
-7.663000e-03,1.040000,
-7.662000e-03,1.040000,
-7.661000e-03,1.040000,
-7.660000e-03,1.040000,
-7.659000e-03,1.040000,
-7.658000e-03,1.040000,
-7.657000e-03,1.040000,
-7.656000e-03,1.040000,
-7.655000e-03,1.040000,
-7.654000e-03,1.040000,
-7.653000e-03,1.040000,
-7.652000e-03,1.040000,
-7.651000e-03,1.040000,
-7.650000e-03,1.040000,
-7.649000e-03,1.040000,
-7.648000e-03,1.040000,
-7.647000e-03,1.040000,
-7.646000e-03,1.040000,
-7.645000e-03,1.040000,
-7.644000e-03,1.040000,
-7.643000e-03,1.040000,
-7.642000e-03,1.040000,
-7.641000e-03,1.040000,
-7.640000e-03,1.040000,
-7.639000e-03,1.040000,
-7.638000e-03,1.040000,
-7.637000e-03,1.040000,
-7.636000e-03,1.040000,
-7.635000e-03,1.040000,
-7.634000e-03,1.040000,
-7.633000e-03,1.040000,
-7.632000e-03,1.040000,
-7.631000e-03,1.040000,
-7.630000e-03,1.040000,
-7.629000e-03,1.040000,
-7.628000e-03,1.040000,
-7.627000e-03,1.040000,
-7.626000e-03,1.040000,
-7.625000e-03,1.040000,
-7.624000e-03,1.040000,
-7.623000e-03,1.040000,
-7.622000e-03,1.040000,
-7.621000e-03,1.040000,
-7.620000e-03,1.040000,
-7.619000e-03,1.040000,
-7.618000e-03,1.040000,
-7.617000e-03,1.040000,
-7.616000e-03,1.080000,
-7.615000e-03,1.040000,
-7.614000e-03,1.040000,
-7.613000e-03,1.040000,
-7.612000e-03,1.040000,
-7.611000e-03,1.040000,
-7.610000e-03,1.040000,
-7.609000e-03,1.040000,
-7.608000e-03,1.040000,
-7.607000e-03,1.040000,
-7.606000e-03,1.040000,
-7.605000e-03,1.040000,
-7.604000e-03,1.040000,
-7.603000e-03,1.040000,
-7.602000e-03,1.040000,
-7.601000e-03,1.040000,
-7.600000e-03,1.040000,
-7.599000e-03,1.040000,
-7.598000e-03,1.040000,
-7.597000e-03,1.040000,
-7.596000e-03,1.040000,
-7.595000e-03,1.040000,
-7.594000e-03,1.040000,
-7.593000e-03,1.040000,
-7.592000e-03,1.040000,
-7.591000e-03,1.040000,
-7.590000e-03,1.040000,
-7.589000e-03,1.040000,
-7.588000e-03,1.040000,
-7.587000e-03,1.040000,
-7.586000e-03,1.040000,
-7.585000e-03,1.040000,
-7.584000e-03,1.040000,
-7.583000e-03,1.040000,
-7.582000e-03,1.040000,
-7.581000e-03,1.040000,
-7.580000e-03,1.040000,
-7.579000e-03,1.040000,
-7.578000e-03,1.040000,
-7.577000e-03,1.040000,
-7.576000e-03,1.040000,
-7.575000e-03,1.040000,
-7.574000e-03,1.040000,
-7.573000e-03,1.040000,
-7.572000e-03,1.040000,
-7.571000e-03,1.040000,
-7.570000e-03,1.040000,
-7.569000e-03,1.040000,
-7.568000e-03,1.040000,
-7.567000e-03,1.040000,
-7.566000e-03,1.040000,
-7.565000e-03,1.040000,
-7.564000e-03,1.040000,
-7.563000e-03,1.040000,
-7.562000e-03,1.040000,
-7.561000e-03,1.040000,
-7.560000e-03,1.040000,
-7.559000e-03,1.040000,
-7.558000e-03,1.040000,
-7.557000e-03,1.040000,
-7.556000e-03,1.040000,
-7.555000e-03,1.040000,
-7.554000e-03,1.040000,
-7.553000e-03,1.040000,
-7.552000e-03,1.040000,
-7.551000e-03,1.040000,
-7.550000e-03,1.040000,
-7.549000e-03,1.040000,
-7.548000e-03,1.040000,
-7.547000e-03,1.040000,
-7.546000e-03,1.040000,
-7.545000e-03,1.040000,
-7.544000e-03,1.040000,
-7.543000e-03,1.040000,
-7.542000e-03,1.040000,
-7.541000e-03,1.040000,
-7.540000e-03,1.040000,
-7.539000e-03,1.040000,
-7.538000e-03,1.040000,
-7.537000e-03,1.040000,
-7.536000e-03,1.040000,
-7.535000e-03,1.040000,
-7.534000e-03,1.040000,
-7.533000e-03,1.040000,
-7.532000e-03,1.040000,
-7.531000e-03,1.000000,
-7.530000e-03,1.040000,
-7.529000e-03,1.040000,
-7.528000e-03,1.040000,
-7.527000e-03,1.040000,
-7.526000e-03,1.040000,
-7.525000e-03,1.040000,
-7.524000e-03,1.040000,
-7.523000e-03,1.040000,
-7.522000e-03,1.040000,
-7.521000e-03,1.040000,
-7.520000e-03,1.040000,
-7.519000e-03,1.040000,
-7.518000e-03,1.040000,
-7.517000e-03,1.040000,
-7.516000e-03,1.040000,
-7.515000e-03,1.040000,
-7.514000e-03,1.040000,
-7.513000e-03,1.040000,
-7.512000e-03,1.040000,
-7.511000e-03,1.040000,
-7.510000e-03,1.040000,
-7.509000e-03,1.040000,
-7.508000e-03,1.040000,
-7.507000e-03,1.040000,
-7.506000e-03,1.040000,
-7.505000e-03,1.040000,
-7.504000e-03,1.040000,
-7.503000e-03,1.040000,
-7.502000e-03,1.040000,
-7.501000e-03,1.040000,
-7.500000e-03,1.040000,
-7.499000e-03,1.040000,
-7.498000e-03,1.040000,
-7.497000e-03,1.040000,
-7.496000e-03,1.040000,
-7.495000e-03,1.040000,
-7.494000e-03,1.040000,
-7.493000e-03,1.040000,
-7.492000e-03,1.040000,
-7.491000e-03,1.040000,
-7.490000e-03,1.040000,
-7.489000e-03,1.040000,
-7.488000e-03,1.040000,
-7.487000e-03,1.040000,
-7.486000e-03,1.040000,
-7.485000e-03,1.040000,
-7.484000e-03,1.040000,
-7.483000e-03,1.040000,
-7.482000e-03,1.040000,
-7.481000e-03,1.040000,
-7.480000e-03,1.040000,
-7.479000e-03,1.040000,
-7.478000e-03,1.040000,
-7.477000e-03,1.040000,
-7.476000e-03,1.040000,
-7.475000e-03,1.040000,
-7.474000e-03,1.040000,
-7.473000e-03,1.040000,
-7.472000e-03,1.040000,
-7.471000e-03,1.040000,
-7.470000e-03,1.040000,
-7.469000e-03,1.040000,
-7.468000e-03,1.040000,
-7.467000e-03,1.040000,
-7.466000e-03,1.040000,
-7.465000e-03,1.040000,
-7.464000e-03,1.040000,
-7.463000e-03,1.040000,
-7.462000e-03,1.040000,
-7.461000e-03,1.040000,
-7.460000e-03,1.040000,
-7.459000e-03,1.040000,
-7.458000e-03,1.040000,
-7.457000e-03,1.040000,
-7.456000e-03,1.040000,
-7.455000e-03,1.040000,
-7.454000e-03,1.040000,
-7.453000e-03,1.040000,
-7.452000e-03,1.040000,
-7.451000e-03,1.040000,
-7.450000e-03,1.040000,
-7.449000e-03,1.040000,
-7.448000e-03,1.040000,
-7.447000e-03,1.040000,
-7.446000e-03,1.040000,
-7.445000e-03,1.040000,
-7.444000e-03,1.040000,
-7.443000e-03,1.040000,
-7.442000e-03,1.040000,
-7.441000e-03,1.040000,
-7.440000e-03,1.040000,
-7.439000e-03,1.040000,
-7.438000e-03,1.040000,
-7.437000e-03,1.040000,
-7.436000e-03,1.040000,
-7.435000e-03,1.040000,
-7.434000e-03,1.040000,
-7.433000e-03,1.040000,
-7.432000e-03,1.040000,
-7.431000e-03,1.040000,
-7.430000e-03,1.040000,
-7.429000e-03,1.040000,
-7.428000e-03,1.040000,
-7.427000e-03,1.040000,
-7.426000e-03,1.040000,
-7.425000e-03,1.040000,
-7.424000e-03,1.040000,
-7.423000e-03,1.040000,
-7.422000e-03,1.040000,
-7.421000e-03,1.040000,
-7.420000e-03,1.040000,
-7.419000e-03,1.040000,
-7.418000e-03,1.040000,
-7.417000e-03,1.040000,
-7.416000e-03,1.040000,
-7.415000e-03,1.040000,
-7.414000e-03,1.040000,
-7.413000e-03,1.040000,
-7.412000e-03,1.040000,
-7.411000e-03,1.040000,
-7.410000e-03,1.040000,
-7.409000e-03,1.040000,
-7.408000e-03,1.040000,
-7.407000e-03,1.040000,
-7.406000e-03,1.040000,
-7.405000e-03,1.040000,
-7.404000e-03,1.040000,
-7.403000e-03,1.040000,
-7.402000e-03,1.040000,
-7.401000e-03,1.040000,
-7.400000e-03,1.040000,
-7.399000e-03,1.040000,
-7.398000e-03,1.040000,
-7.397000e-03,1.040000,
-7.396000e-03,1.040000,
-7.395000e-03,1.040000,
-7.394000e-03,1.040000,
-7.393000e-03,1.040000,
-7.392000e-03,1.040000,
-7.391000e-03,1.040000,
-7.390000e-03,1.040000,
-7.389000e-03,1.040000,
-7.388000e-03,1.040000,
-7.387000e-03,1.040000,
-7.386000e-03,1.040000,
-7.385000e-03,1.040000,
-7.384000e-03,1.040000,
-7.383000e-03,1.040000,
-7.382000e-03,1.040000,
-7.381000e-03,1.040000,
-7.380000e-03,1.040000,
-7.379000e-03,1.040000,
-7.378000e-03,1.040000,
-7.377000e-03,1.000000,
-7.376000e-03,1.040000,
-7.375000e-03,1.040000,
-7.374000e-03,1.040000,
-7.373000e-03,1.040000,
-7.372000e-03,1.040000,
-7.371000e-03,1.040000,
-7.370000e-03,1.040000,
-7.369000e-03,1.040000,
-7.368000e-03,1.040000,
-7.367000e-03,1.040000,
-7.366000e-03,1.040000,
-7.365000e-03,1.040000,
-7.364000e-03,1.040000,
-7.363000e-03,1.040000,
-7.362000e-03,1.040000,
-7.361000e-03,1.040000,
-7.360000e-03,1.040000,
-7.359000e-03,1.040000,
-7.358000e-03,1.040000,
-7.357000e-03,1.040000,
-7.356000e-03,1.040000,
-7.355000e-03,1.040000,
-7.354000e-03,1.040000,
-7.353000e-03,1.040000,
-7.352000e-03,1.040000,
